feature,mean_importance
fractal_dimension_worst,-0.000653425845268768
concavity_se,-0.0006528932264363186
smoothness_worst,-0.0005235925071286785
concavity_mean,-0.0004125280552186472
compactness_worst,-0.0003351599031134911
symmetry_worst,-0.00011852649523850789
symmetry_se,-9.489813684189219e-05
radius_se,-7.500410856341455e-05
compactness_se,-6.628691415217492e-05
fractal_dimension_mean,-3.682857074200907e-05
fractal_dimension_se,1.4846742784047074e-05
smoothness_se,1.53226090277625e-05
concave points_se,3.11391567521413e-05
compactness_mean,0.00017287490089390456
texture_se,0.0004677342551997643
smoothness_mean,0.0005178451335639322
symmetry_mean,0.0007582822670248069
concave points_worst,0.0008214127809082316
concave points_mean,0.0013289865382217435
radius_worst,0.002134237669532363
concavity_worst,0.007160941154552336
perimeter_se,0.008593358040729327
texture_mean,0.011137398894181966
area_se,0.013065203336738867
area_worst,0.018551841633111306
perimeter_mean,0.030414195865874554
radius_mean,0.03364309808591891
area_mean,0.03369457634801893
texture_worst,0.048776401185066445
perimeter_worst,0.05510230785958311
