feature,mean_importance
concavity_se,-0.0006040277576280396
compactness_se,-0.00020485501787322334
concave points_se,-0.00010502557373932575
fractal_dimension_se,-1.0220636515484438e-05
smoothness_se,5.453353096360747e-05
symmetry_se,5.480041347856735e-05
fractal_dimension_mean,0.0002398306238585224
fractal_dimension_worst,0.00038017693164312807
smoothness_mean,0.0007374002158838322
compactness_mean,0.0008822398305232515
smoothness_worst,0.0009948615706066699
symmetry_mean,0.0010719506845414616
radius_se,0.0022624123669984287
concave points_worst,0.002689415367703424
symmetry_worst,0.0030567200011992145
concave points_mean,0.0033903479981924945
concavity_mean,0.004223320542174597
compactness_worst,0.0074144081067847225
concavity_worst,0.019766005426528205
texture_mean,0.02435283234637591
radius_worst,0.04530956204684127
texture_se,0.05722647139609542
perimeter_se,0.0655379352604324
area_se,0.06915058258343
radius_mean,0.06916692216682561
area_worst,0.0692112818135261
area_mean,0.08144770528515345
perimeter_mean,0.08577809249046006
perimeter_worst,0.12729397371353401
texture_worst,0.15711278703899115
