feature,mean_importance
radius_worst,-0.00744635894964224
concave points_worst,-7.162002952143531e-06
fractal_dimension_se,-6.093877048168883e-06
fractal_dimension_mean,1.8846300305436214e-05
concave points_se,3.373323158385455e-05
smoothness_se,4.0247293996675816e-05
fractal_dimension_worst,4.200564075259594e-05
compactness_se,6.0741925125806785e-05
compactness_mean,7.036924447882398e-05
symmetry_se,8.77950825328211e-05
concavity_se,0.00013917637155848593
smoothness_mean,0.00021317974064292145
concavity_mean,0.0002997478402167131
smoothness_worst,0.0004621060309030811
symmetry_mean,0.0004837970583927265
concave points_mean,0.0005454480156186825
radius_se,0.0011736325662193904
compactness_worst,0.0011848449074440214
symmetry_worst,0.0012971523220062786
concavity_worst,0.0018042868129677036
texture_se,0.007816712512944256
area_worst,0.00912655629216701
radius_mean,0.023672227599744265
texture_mean,0.027773925988590957
perimeter_mean,0.028955936546280935
texture_worst,0.03631500026836661
perimeter_se,0.03760142251272578
area_mean,0.051245330276880344
area_se,0.052080464417613256
perimeter_worst,0.06085503133402228
