feature,mean_importance
smoothness_mean,-0.0008279180224995631
smoothness_worst,-0.0005427560472143544
concavity_mean,-0.00037291782114773906
fractal_dimension_mean,-6.137114647981057e-05
symmetry_se,-5.40174297311069e-05
fractal_dimension_se,-2.759807653197055e-05
concavity_se,-9.057715496590957e-06
smoothness_se,1.4842788626484582e-05
concave points_se,1.787696537050021e-05
radius_se,0.00016387761051373518
compactness_se,0.00017582645145607922
symmetry_mean,0.00045121683562114324
fractal_dimension_worst,0.0005792851925632836
concave points_mean,0.0007991792108840601
compactness_mean,0.0008160057892528938
symmetry_worst,0.0008640776446000975
concavity_worst,0.004423862405005807
concave points_worst,0.005095200800934341
area_se,0.005287370463189139
perimeter_mean,0.00641688395193431
compactness_worst,0.011018648471832615
perimeter_se,0.016193785006573074
texture_se,0.01855995302838005
perimeter_worst,0.021242574912917
area_mean,0.022740629924123578
area_worst,0.023669714709966715
texture_mean,0.02380054316304462
radius_worst,0.0261069606914624
radius_mean,0.032440450563129365
texture_worst,0.03792612743415881
