feature,mean_importance
compactness_se,-0.0001316814625340057
symmetry_se,-6.016160013335714e-05
fractal_dimension_se,-1.955255934350808e-05
smoothness_se,1.6050701571165837e-05
fractal_dimension_mean,2.067028096131851e-05
concave points_se,0.00017516420814319144
concavity_se,0.0003064517071091899
smoothness_mean,0.0004660165892456464
fractal_dimension_worst,0.0007585284975917816
radius_se,0.0008121560918434245
symmetry_mean,0.0013489671414067845
smoothness_worst,0.0016338473416236427
area_mean,0.001680860600222925
perimeter_mean,0.0020331665780348286
concave points_mean,0.0026133429755249627
compactness_mean,0.00315184400611547
symmetry_worst,0.003780295335740125
concavity_mean,0.004371982224685936
radius_mean,0.009280934621506897
concave points_worst,0.00948785573228034
compactness_worst,0.011519208062509587
texture_se,0.01888701268937302
concavity_worst,0.023663665394912943
perimeter_se,0.037162610801527725
area_se,0.04467560426422322
texture_mean,0.0601800113672565
area_worst,0.08603045085113276
radius_worst,0.09296638825431561
perimeter_worst,0.09310621565828028
texture_worst,0.2170472681614437
