0,0.629022,0.633522
1,0.574161,0.58183
2,0.525958,0.539445
3,0.48342,0.500492
4,0.446273,0.465894
5,0.412167,0.436873
6,0.381746,0.409241
7,0.354101,0.38281
8,0.328831,0.360363
9,0.306468,0.339112
10,0.285996,0.321905
11,0.266923,0.306287
12,0.249796,0.292242
13,0.234131,0.278745
14,0.219749,0.264493
15,0.205637,0.253071
16,0.193443,0.242901
17,0.182266,0.232488
18,0.171266,0.221829
19,0.160948,0.213984
20,0.152435,0.207252
21,0.14327,0.20067
22,0.135077,0.194858
23,0.127708,0.186688
24,0.120867,0.178933
25,0.114345,0.174598
26,0.108554,0.167174
27,0.102902,0.162782
28,0.097707,0.159278
29,0.093032,0.15325
30,0.088423,0.150691
31,0.084058,0.144429
32,0.08018,0.14168
33,0.076433,0.139837
34,0.07326,0.135949
35,0.069793,0.132059
36,0.066768,0.128874
37,0.063845,0.127476
38,0.061305,0.125258
39,0.058686,0.122516
40,0.056395,0.12207
41,0.054134,0.119239
42,0.052127,0.117791
43,0.050368,0.116478
44,0.048566,0.116629
45,0.046706,0.114402
46,0.044905,0.112461
47,0.043389,0.11102
48,0.042026,0.110191
49,0.040677,0.109511
50,0.039368,0.109645
51,0.038154,0.108036
52,0.037063,0.107451
53,0.035729,0.104853
54,0.034619,0.10545
55,0.033661,0.102929
56,0.032783,0.102893
57,0.031879,0.102158
58,0.030821,0.100091
59,0.030121,0.100215
60,0.029403,0.100294
61,0.028681,0.098024
62,0.02801,0.097673
63,0.027333,0.098136
64,0.026735,0.098121
65,0.026245,0.098889
66,0.025679,0.098445
67,0.025116,0.09844
68,0.024521,0.097295
69,0.024072,0.095363
70,0.023595,0.094409
71,0.023007,0.092724
72,0.022431,0.091117
73,0.021896,0.090097
74,0.021377,0.088601
75,0.021035,0.088418
76,0.020569,0.087494
77,0.020183,0.085468
78,0.019897,0.085026
79,0.019513,0.083977
80,0.019116,0.083122
81,0.018861,0.082731
82,0.018513,0.083117
83,0.018206,0.083788
84,0.017949,0.083712
85,0.017616,0.08399
86,0.017383,0.084086
87,0.017144,0.083831
88,0.016855,0.08313
89,0.016643,0.083236
90,0.016433,0.082994
91,0.016173,0.082338
92,0.015981,0.082593
93,0.015798,0.082153
94,0.015564,0.081536
95,0.015386,0.080362
96,0.015232,0.080852
97,0.015072,0.080685
98,0.014931,0.080167
99,0.014779,0.079836
100,0.014642,0.07986
101,0.014513,0.078989
102,0.014373,0.078678
103,0.014223,0.077593
104,0.014037,0.077893
105,0.013898,0.077074
106,0.013786,0.076956
107,0.013669,0.076489
108,0.013499,0.076779
109,0.013378,0.076487
110,0.013289,0.076684
111,0.013193,0.076664
112,0.013087,0.076208
113,0.012962,0.075213
114,0.012812,0.075504
115,0.012708,0.075012
116,0.012632,0.075101
117,0.012495,0.075377
118,0.012399,0.074946
119,0.012315,0.074923
120,0.012235,0.074477
121,0.012166,0.074572
122,0.01205,0.074844
123,0.011963,0.074432
124,0.011884,0.074097
125,0.011816,0.074567
126,0.011733,0.074963
127,0.01165,0.074497
128,0.011568,0.074545
129,0.011491,0.074503
130,0.011391,0.074772
131,0.011317,0.074436
132,0.011255,0.074332
133,0.01118,0.074262
134,0.011111,0.073945
135,0.01104,0.074328
136,0.010967,0.07438
137,0.010893,0.073967
138,0.010821,0.073845
139,0.010739,0.073045
140,0.010704,0.07341
141,0.010622,0.073511
142,0.010589,0.073169
143,0.01053,0.072884
144,0.010497,0.073215
145,0.010421,0.073321
146,0.010366,0.073041
147,0.010306,0.072424
148,0.010274,0.072089
149,0.010242,0.071928
150,0.01018,0.071566
151,0.010129,0.071302
152,0.010075,0.071348
153,0.010011,0.070982
154,0.009981,0.070858
155,0.009952,0.070546
156,0.009922,0.070547
157,0.009893,0.070852
158,0.009848,0.070616
159,0.009795,0.070461
160,0.009766,0.070152
161,0.009739,0.069995
162,0.009712,0.069624
163,0.009684,0.069919
164,0.009644,0.069627
165,0.009617,0.069513
166,0.009591,0.0698
167,0.009565,0.06944
168,0.009538,0.069444
169,0.009513,0.069083
170,0.009487,0.069366
171,0.009462,0.069452
172,0.009436,0.069294
173,0.009411,0.068934
174,0.009387,0.069208
175,0.009362,0.069211
176,0.009338,0.068863
177,0.009313,0.068759
178,0.00929,0.068765
179,0.009266,0.068418
180,0.009242,0.068687
181,0.009219,0.068692
182,0.009196,0.068411
183,0.009173,0.068072
184,0.009149,0.067912
185,0.009126,0.068129
186,0.009103,0.068392
187,0.009081,0.068058
188,0.009059,0.067731
189,0.009037,0.067741
190,0.009015,0.067585
191,0.008993,0.067672
192,0.008972,0.067926
193,0.008951,0.067605
194,0.008929,0.067515
195,0.008908,0.067731
196,0.008888,0.067579
197,0.008867,0.067258
198,0.008846,0.066951
199,0.008826,0.066965
200,0.008806,0.06721
201,0.008785,0.06728
202,0.008766,0.067128
203,0.008746,0.066918
204,0.008726,0.066616
205,0.008707,0.066825
206,0.008687,0.067066
207,0.008668,0.066758
208,0.008649,0.066773
209,0.00863,0.066479
210,0.008611,0.066391
211,0.008593,0.066599
212,0.008574,0.066835
213,0.008555,0.066635
214,0.008537,0.066889
215,0.008519,0.066908
216,0.008501,0.066621
217,0.008483,0.066428
218,0.008465,0.066657
219,0.008448,0.066676
220,0.008431,0.066391
221,0.008413,0.066168
222,0.008396,0.066243
223,0.008379,0.06649
224,0.008361,0.066301
225,0.008344,0.066227
226,0.008327,0.065998
227,0.008311,0.066204
228,0.008294,0.06599
229,0.008278,0.065883
230,0.008261,0.065817
231,0.008245,0.065844
232,0.008228,0.066089
233,0.008212,0.065911
234,0.008196,0.06565
235,0.00818,0.065678
236,0.008164,0.06592
237,0.008149,0.065747
238,0.008133,0.065985
239,0.008118,0.066067
240,0.008103,0.065967
241,0.008087,0.065635
242,0.008072,0.065569
243,0.008057,0.065367
244,0.008042,0.065568
245,0.008027,0.065312
246,0.008012,0.065068
247,0.007997,0.0651
248,0.007982,0.065332
249,0.007967,0.065168
250,0.007953,0.0652
251,0.007939,0.06543
252,0.007924,0.065335
253,0.00791,0.065018
254,0.007896,0.064958
255,0.007882,0.064721
256,0.007868,0.064565
257,0.007854,0.064599
258,0.00784,0.064825
259,0.007826,0.064911
260,0.007813,0.064673
261,0.007799,0.064359
262,0.007786,0.064268
263,0.007772,0.06449
264,0.007759,0.064684
265,0.007746,0.064631
266,0.007732,0.064404
267,0.007719,0.064442
268,0.007706,0.064292
269,0.007693,0.064512
270,0.00768,0.064214
271,0.007667,0.064126
272,0.007655,0.064077
273,0.007642,0.063784
274,0.00763,0.063823
275,0.007617,0.063678
276,0.007604,0.063893
277,0.007592,0.063669
278,0.00758,0.063879
279,0.007567,0.063832
280,0.007555,0.064021
281,0.007543,0.063733
282,0.007531,0.063512
283,0.007519,0.063719
284,0.007507,0.063757
285,0.007495,0.06371
286,0.007483,0.063491
287,0.007472,0.063206
288,0.00746,0.06299
289,0.007449,0.063028
290,0.007438,0.062818
291,0.007427,0.062784
292,0.007415,0.062505
293,0.007404,0.062543
294,0.007393,0.062335
295,0.007383,0.062061
296,0.007372,0.061981
297,0.007361,0.062066
298,0.00735,0.06223
299,0.00734,0.06227
300,0.007329,0.062066
301,0.007319,0.062104
302,0.007308,0.061835
303,0.007298,0.0618
304,0.007288,0.061756
305,0.007277,0.061795
306,0.007267,0.061833
307,0.007257,0.06157
308,0.007247,0.06137
309,0.007237,0.061337
310,0.007227,0.061494
311,0.007217,0.061233
312,0.007207,0.061101
313,0.007197,0.061137
314,0.007187,0.06122
315,0.007178,0.061258
316,0.007168,0.061417
317,0.007158,0.06157
318,0.007149,0.061438
319,0.007139,0.06118
320,0.007129,0.060988
321,0.00712,0.061021
322,0.00711,0.060988
323,0.007101,0.061026
324,0.007091,0.061202
325,0.007082,0.061074
326,0.007073,0.061226
327,0.007063,0.060972
328,0.007054,0.060781
329,0.007045,0.060748
330,0.007036,0.060922
331,0.007026,0.06096
332,0.007018,0.06071
333,0.007008,0.060584
334,0.006999,0.060727
335,0.00699,0.060882
336,0.006981,0.060757
337,0.006972,0.060904
338,0.006963,0.060985
339,0.006954,0.06073
340,0.006946,0.060696
341,0.006937,0.060513
342,0.006928,0.060683
343,0.006919,0.060721
344,0.00691,0.060752
345,0.006901,0.060628
346,0.006893,0.060767
347,0.006884,0.060522
348,0.006876,0.060338
349,0.006867,0.060305
350,0.006858,0.060056
351,0.00685,0.060095
352,0.006841,0.060246
353,0.006833,0.060381
354,0.006824,0.060258
355,0.006816,0.060422
356,0.006808,0.060301
357,0.006799,0.060056
358,0.006791,0.060023
359,0.006783,0.060164
360,0.006775,0.059986
361,0.006766,0.060148
362,0.006758,0.060187
363,0.00675,0.060069
364,0.006742,0.059825
365,0.006734,0.059973
366,0.006726,0.060105
367,0.006717,0.060072
