feature,shap_importance
concave points_worst,1.8771450519561768
area_worst,0.9833649396896362
concavity_worst,0.910260796546936
texture_worst,0.8265437483787537
area_se,0.8085325956344604
perimeter_worst,0.7813126444816589
concave points_mean,0.694898247718811
smoothness_mean,0.5111874938011169
compactness_mean,0.510114312171936
texture_mean,0.3997363746166229
compactness_se,0.3087215721607208
symmetry_se,0.23633918166160583
smoothness_worst,0.2321312129497528
smoothness_se,0.1752401888370514
radius_worst,0.1414288729429245
symmetry_worst,0.09786970168352127
fractal_dimension_worst,0.06207995116710663
radius_se,0.06201561912894249
area_mean,0.05999848246574402
concavity_se,0.04409056156873703
radius_mean,0.0351179875433445
fractal_dimension_se,0.03152656927704811
perimeter_se,0.02788494899868965
fractal_dimension_mean,0.02324444241821766
concave points_se,0.02136256918311119
perimeter_mean,0.0139250997453928
concavity_mean,0.010982627980411053
texture_se,0.007335188332945108
symmetry_mean,0.005827776622027159
compactness_worst,0.005132728256285191
