feature,mean_importance
radius_mean,-0.0024517879136564114
area_mean,-0.002373380017062815
radius_se,-0.0016391945293049964
concave points_se,-0.0012188722351429038
texture_mean,-0.0012105183855644186
perimeter_se,-0.0010483690379666816
fractal_dimension_worst,-0.0004007272659595523
compactness_worst,-0.00016193545998677007
perimeter_mean,9.413217413513086e-05
smoothness_mean,0.00013098177428165492
symmetry_mean,0.00013846430776859875
concavity_mean,0.00014036125869846538
texture_se,0.0003244627665673544
fractal_dimension_mean,0.000492500558372258
symmetry_worst,0.0008627411243094906
symmetry_se,0.0009283541748642543
fractal_dimension_se,0.0010153492604149494
concavity_se,0.0010226096833631515
radius_worst,0.0010692895897869592
compactness_se,0.002428824637660426
smoothness_worst,0.0028523569187724612
smoothness_se,0.005330038277315907
compactness_mean,0.007493635333153445
perimeter_worst,0.01335126543379909
texture_worst,0.017513184882974358
concavity_worst,0.02495832414335489
concave points_mean,0.02671495571609258
area_se,0.026788224581396215
area_worst,0.05289548595528365
concave points_worst,0.21105341265799807
