feature,mean_importance
area_mean,-0.0003443543604570359
concavity_se,-9.825026306414797e-06
compactness_se,-1.3726432710137183e-06
symmetry_se,-1.2983539504352049e-06
concave points_se,-3.3436901284988884e-07
fractal_dimension_se,1.5732304584625822e-07
smoothness_se,1.9074157064924435e-07
fractal_dimension_mean,5.479779405562213e-06
symmetry_mean,8.480342816169495e-06
concave points_mean,9.831649452396451e-06
smoothness_mean,1.814887722365044e-05
concavity_mean,3.810501460467241e-05
smoothness_worst,6.556333405444426e-05
fractal_dimension_worst,6.739070536562197e-05
compactness_worst,7.915794166600543e-05
compactness_mean,0.00014938763107641694
symmetry_worst,0.0001969855051588615
concave points_worst,0.00022479072545797673
radius_se,0.0016267207398114824
radius_mean,0.0030856047118132113
perimeter_mean,0.003934801311774041
area_se,0.006687825871128927
perimeter_se,0.01835127386537832
concavity_worst,0.03682958224568559
area_worst,0.05575857486966427
texture_mean,0.12881647164103976
perimeter_worst,0.18234801095410408
texture_se,0.18994696665423133
radius_worst,0.24416149017564948
texture_worst,0.5012187968540405
