feature,mean_importance
texture_se,-0.024464213382412302
compactness_worst,-0.012764498158971016
compactness_mean,-0.005137910997594819
concavity_mean,-0.005072483993064103
concave points_worst,-0.005061910782133161
radius_se,-0.004017243212789179
symmetry_worst,-0.0032188399698373617
concavity_worst,-0.0012128427152924726
concave points_mean,-0.0008126702381701101
symmetry_mean,-0.000411193861734116
concavity_se,-0.00040919721754764107
fractal_dimension_worst,-1.6195662744822316e-05
compactness_se,-1.4774462770272834e-05
symmetry_se,-1.3564673652766146e-06
fractal_dimension_mean,-5.730205907328312e-07
fractal_dimension_se,-8.608642243501663e-09
concave points_se,1.455561480234735e-08
smoothness_se,1.684759546760617e-07
smoothness_mean,6.072800884493468e-06
smoothness_worst,2.191972690455124e-05
perimeter_mean,0.058126703133538925
area_mean,0.07420644259018576
radius_mean,0.10985318330315837
perimeter_se,0.13601658023398494
area_worst,0.13636929911388446
radius_worst,0.19286841688908835
perimeter_worst,0.27320705647154914
area_se,0.2980873318340104
texture_mean,0.39424790357502826
texture_worst,0.4347099139375027
