feature,mean_importance
radius_mean,-0.09944098970715443
perimeter_mean,-0.06570639438518285
area_mean,-0.06026543411251698
texture_se,-0.05872385016108851
radius_se,-0.0002579373811622654
symmetry_se,-1.0373632717164405e-06
smoothness_se,4.668854433065306e-08
fractal_dimension_se,5.8552778281484305e-08
concave points_se,9.292116730619249e-07
fractal_dimension_mean,2.9853458081263716e-06
compactness_se,8.834135693225332e-06
concavity_se,1.1282510362942144e-05
smoothness_mean,2.134178869706016e-05
symmetry_mean,2.7520836364536283e-05
concave points_mean,6.97774225455694e-05
fractal_dimension_worst,0.0016243301522382513
smoothness_worst,0.0032594516650730878
compactness_mean,0.006554237568203158
concavity_mean,0.006662702289633315
symmetry_worst,0.00723633958325629
concave points_worst,0.008807287348986692
area_se,0.022761628749629836
perimeter_se,0.04491066391697566
radius_worst,0.11740936400620212
concavity_worst,0.12282319694796537
compactness_worst,0.12307881519038508
area_worst,0.13263043113181872
texture_mean,0.14555760957267116
perimeter_worst,0.18575226153095428
texture_worst,0.6299496357668659
