feature,mean_importance
radius_mean,-0.0017847991795877176
fractal_dimension_worst,-0.0013994430157556275
perimeter_mean,-0.001398421358852664
smoothness_mean,-0.00137819475849891
symmetry_mean,-0.0006214243936568775
symmetry_se,0.0002343030718643807
smoothness_se,0.00033910523783899635
concavity_se,0.0015632684312258034
compactness_mean,0.0020265256919460377
compactness_worst,0.002136061506007106
area_mean,0.00343452794335338
concave points_se,0.003477290662857957
symmetry_worst,0.006000155601135498
texture_se,0.006438970874232661
smoothness_worst,0.0074897170341684275
fractal_dimension_se,0.013867787056218389
perimeter_worst,0.018202371226123136
radius_worst,0.02256954574108567
texture_mean,0.022993120973299593
compactness_se,0.028421694740291097
perimeter_se,0.0304769681847796
concavity_worst,0.03276486963295177
area_worst,0.04210219624831296
fractal_dimension_mean,0.042556217977219216
radius_se,0.05737652399380115
texture_worst,0.06278533623717703
area_se,0.06316236736380312
concave points_worst,0.07006438252076796
concavity_mean,0.1338887573327212
concave points_mean,0.1410615513556513
