feature,mean_importance
smoothness_se,-0.0038144817708019975
perimeter_mean,-0.0024632678336186375
symmetry_worst,-0.0015827219357044786
radius_mean,-0.001568433896390814
texture_se,-0.0001682824098991953
symmetry_se,0.0
concave points_se,0.0
compactness_se,0.0
fractal_dimension_mean,1.1102230246251566e-17
fractal_dimension_worst,0.0002823679104096255
symmetry_mean,0.0005325529399256845
area_mean,0.0007157528518523026
compactness_mean,0.0008583283963573274
smoothness_worst,0.001096930454027989
concavity_se,0.0015055614611602596
smoothness_mean,0.0030908883031966817
compactness_worst,0.003580579169761666
fractal_dimension_se,0.0036267754738417146
radius_se,0.006399897254885744
perimeter_se,0.008093998274680958
texture_mean,0.011785539467861206
concavity_mean,0.017997080376906553
texture_worst,0.021466366330280817
concave points_mean,0.040426446880593395
area_se,0.04047768583303073
area_worst,0.04644741934518181
perimeter_worst,0.050218220986850845
radius_worst,0.05313914046919942
concavity_worst,0.06614777542210057
concave points_worst,0.13552915305168506
