feature,mean_importance
smoothness_se,-0.0008530851257898375
fractal_dimension_se,-4.640522451138107e-05
symmetry_se,-4.251039141207891e-05
concave points_se,-2.7755575615628915e-18
concavity_se,0.0
compactness_se,0.0
symmetry_mean,0.0
fractal_dimension_mean,5.551115123125783e-18
fractal_dimension_worst,0.00013962711479601208
compactness_mean,0.00024711317474182813
texture_se,0.0009009413550370632
smoothness_mean,0.001071726171631393
perimeter_mean,0.001263937232145973
symmetry_worst,0.0021362373350192975
texture_mean,0.00267561160314298
radius_mean,0.002988758773900277
smoothness_worst,0.005580864842411637
compactness_worst,0.005664640250356468
area_mean,0.00738320925938647
radius_se,0.009000445071173929
texture_worst,0.011173972639446172
concavity_mean,0.011750419205966783
perimeter_se,0.016260981928892394
radius_worst,0.0416823398929617
area_se,0.04281483349583095
concave points_mean,0.0500343131242197
concavity_worst,0.06216524309213252
area_worst,0.07082875620634074
perimeter_worst,0.09788429983164457
concave points_worst,0.18595195291164363
