feature,mean_importance
compactness_mean,-0.003065369465388196
symmetry_mean,-0.000592501597386405
perimeter_mean,-0.0005254057092218004
smoothness_worst,-0.0005209058610044975
fractal_dimension_worst,-0.00018102525092277
perimeter_worst,0.0003357635707085402
area_mean,0.0003710819851907202
texture_se,0.0007353606887265732
smoothness_mean,0.001899642560953245
compactness_worst,0.002433056697620144
symmetry_se,0.002817411384485409
area_se,0.0036509407430937056
texture_mean,0.0036797098537667645
radius_se,0.004372062505272688
perimeter_se,0.005091968186470353
symmetry_worst,0.00579593323357396
concavity_se,0.006177898747025084
radius_mean,0.006426237207175642
concave points_se,0.006972252413043163
area_worst,0.007399808975350856
smoothness_se,0.010547313313695504
compactness_se,0.012227961269786359
radius_worst,0.013439855447122968
concavity_worst,0.01438702931276839
fractal_dimension_se,0.016873383860898244
fractal_dimension_mean,0.03458517300195925
concave points_worst,0.03508688871222154
concave points_mean,0.03727339231505121
texture_worst,0.03793924294984354
concavity_mean,0.05614374554829462
