feature,mean_importance
radius_se,-0.00040483174623797693
compactness_se,-3.1746029279439147e-06
symmetry_se,-2.2137548726930412e-07
concave points_se,-9.421236071838202e-08
fractal_dimension_se,-2.6190985688567815e-08
smoothness_se,1.371947461581424e-07
fractal_dimension_mean,2.4510616474487932e-06
concavity_se,5.749508587213348e-06
smoothness_mean,1.724634465502528e-05
fractal_dimension_worst,4.215763854780175e-05
smoothness_worst,0.0006478543555457795
symmetry_mean,0.0011820553743300377
concave points_mean,0.001487672624188155
compactness_mean,0.0018571323489827347
concavity_mean,0.0022842240742072723
symmetry_worst,0.002326737561294051
concave points_worst,0.002503475022252788
radius_mean,0.005927860460743795
area_mean,0.0063743651484443695
compactness_worst,0.006748783523650184
texture_se,0.008598687272907562
area_se,0.00975379091514883
concavity_worst,0.011910951787734433
perimeter_se,0.01201308444329859
perimeter_mean,0.016465551508008675
area_worst,0.022825495421090043
texture_mean,0.0368294509374134
radius_worst,0.04031860508121795
perimeter_worst,0.05551981391003362
texture_worst,0.16324325122589803
