feature,mean_importance
texture_se,-0.060799126084800204
area_mean,-0.026060192013505144
perimeter_mean,-0.010216953156512132
compactness_mean,-0.00019400213677436273
concavity_se,-1.0170437366607831e-05
symmetry_se,-3.688717198135905e-07
fractal_dimension_se,-5.894881792700701e-08
smoothness_se,4.7455116070072026e-08
concave points_se,4.935624347890411e-07
fractal_dimension_mean,2.4762480204221225e-06
compactness_se,3.3544191965440008e-06
smoothness_mean,1.898610379397203e-05
fractal_dimension_worst,2.4139273980239294e-05
symmetry_mean,4.8147844792012506e-05
smoothness_worst,5.0937051540300704e-05
concave points_mean,7.689391938096036e-05
symmetry_worst,0.00018395369836121667
concave points_worst,0.00027462627711755117
concavity_mean,0.0005000224244789853
radius_se,0.0059401045033599
concavity_worst,0.008086819556403469
compactness_worst,0.010178785559763481
radius_mean,0.014692607205584213
area_se,0.016896949374600158
texture_mean,0.11472039394976179
perimeter_se,0.12100862500675928
area_worst,0.12463529742336288
radius_worst,0.21060708536998404
perimeter_worst,0.2714407455431552
texture_worst,0.3145166328226572
