feature,mean_importance
compactness_mean,-4.249584519284699e-05
smoothness_mean,-5.968212224904957e-06
fractal_dimension_mean,-1.2921756294970166e-06
concave points_mean,-8.576222815692702e-07
concavity_se,-4.623569812234329e-07
concave points_se,-1.4916622960159386e-07
fractal_dimension_se,2.107310780319338e-08
smoothness_se,4.9487387177027384e-08
symmetry_se,1.4091666979965112e-07
compactness_se,2.7358258360976604e-07
symmetry_mean,3.022119265272405e-06
smoothness_worst,3.6679898677949295e-06
fractal_dimension_worst,9.0215041675612e-06
concavity_mean,0.00030907698776754254
radius_se,0.0005100621168910302
concave points_worst,0.0013489180267495127
symmetry_worst,0.0023910191935610945
compactness_worst,0.007801783172845489
area_mean,0.010598973681045754
concavity_worst,0.014419530231411149
perimeter_se,0.02298427245783552
texture_se,0.03466226073549794
radius_mean,0.04505634503835404
perimeter_mean,0.05211155069312208
area_se,0.09572540818016978
texture_mean,0.11888502241951757
area_worst,0.1520775841436013
radius_worst,0.19744727963436184
perimeter_worst,0.2333230450955627
texture_worst,0.4161911991974387
