feature,mean_importance
radius_se,-0.0007340596966218333
smoothness_mean,-5.101225464473058e-05
fractal_dimension_mean,-4.7362750746665625e-05
compactness_se,-1.5302021071697535e-05
fractal_dimension_se,-6.618210131589808e-06
smoothness_se,-6.014697431633298e-06
symmetry_se,4.172283302286695e-06
concavity_se,2.34017475345516e-05
concave points_se,4.570668423997948e-05
smoothness_worst,7.223529823349172e-05
fractal_dimension_worst,0.0003676452041892764
symmetry_mean,0.0006087583097841049
concave points_mean,0.0007428807628284184
compactness_mean,0.0011154732881828611
concavity_mean,0.0013154995804329438
symmetry_worst,0.0014230695295477103
texture_mean,0.0015147026502834644
area_mean,0.0015202879646238204
concave points_worst,0.0025139279785841738
compactness_worst,0.0060045430816787395
perimeter_mean,0.011350145408248111
radius_mean,0.011808874430780585
concavity_worst,0.012825041198404986
perimeter_se,0.01907997127235895
radius_worst,0.02935680659469366
perimeter_worst,0.05911931213867194
area_se,0.060467469778844006
area_worst,0.08239878193568667
texture_se,0.08948889703355992
texture_worst,0.26887744700122884
