feature,mean_importance
radius_se,-0.0015597185610954523
concavity_mean,-0.0009297241139190115
smoothness_worst,-0.0006595103547894721
smoothness_mean,-0.0003684764342848978
concavity_se,-0.00034868497515496143
fractal_dimension_mean,-0.0001726585504788769
concave points_se,-2.992711448179808e-05
fractal_dimension_se,1.5890759188386116e-05
symmetry_se,1.748898903075613e-05
concave points_mean,2.0466980557898306e-05
smoothness_se,2.0992166473371433e-05
compactness_se,3.1132260138261314e-05
compactness_mean,3.5485703718546316e-05
fractal_dimension_worst,0.0003312159502092682
concave points_worst,0.0004153521531448601
compactness_worst,0.0004264208365491962
symmetry_mean,0.0007367175338189036
symmetry_worst,0.0010307743165901995
texture_se,0.0021101571526657204
radius_mean,0.004793629014776224
concavity_worst,0.006277969025673263
texture_mean,0.006893998966400222
perimeter_se,0.016258377593233897
radius_worst,0.017281331696599272
area_se,0.018422381176462072
area_mean,0.0194615130404224
perimeter_mean,0.02237789469609417
area_worst,0.02331510422685617
texture_worst,0.025806189442568555
perimeter_worst,0.02608386198203667
