feature,mean_importance
compactness_worst,-0.0036534745166351135
concavity_mean,-0.0023197370849878164
perimeter_se,-0.0015663249652225764
smoothness_worst,-0.0005729392010367929
concavity_se,-0.00033915882101535064
smoothness_mean,-0.00025434795411756196
fractal_dimension_mean,-0.00016788064499685397
concave points_se,-2.4087030901753793e-05
compactness_se,-1.9282611158522034e-05
symmetry_se,1.4661328534448792e-06
smoothness_se,1.7899448605307454e-06
fractal_dimension_se,6.390022108715421e-06
compactness_mean,5.047918503561233e-05
symmetry_worst,5.805149765923945e-05
radius_se,0.0001334025602174438
fractal_dimension_worst,0.00034604309105945585
concave points_mean,0.00043607456032876966
concave points_worst,0.000844497650519449
symmetry_mean,0.0008745299779985616
texture_se,0.002041362949701764
concavity_worst,0.002051609620680761
texture_mean,0.0045891655730080135
radius_worst,0.00995623045037448
texture_worst,0.010785084187107863
radius_mean,0.011962835268509563
perimeter_worst,0.01636695336140387
area_se,0.017676141268017465
perimeter_mean,0.032374656741423494
area_worst,0.03325146087274805
area_mean,0.04337067070490367
