feature,mean_importance
radius_se,-0.0010736695148287762
fractal_dimension_worst,-0.0002937509058498239
smoothness_mean,-7.2259574237718e-05
fractal_dimension_se,-4.8455813344239204e-05
concavity_se,-3.5731900849694795e-05
compactness_se,-2.6866507041919952e-05
concave points_se,1.8601220282482566e-05
fractal_dimension_mean,2.384418352036899e-05
smoothness_se,8.299012297084963e-05
symmetry_se,0.0001289898475549306
compactness_mean,0.0004960788840851049
smoothness_worst,0.0004968513672164749
symmetry_mean,0.0012315199458698162
concave points_mean,0.002250861684071273
symmetry_worst,0.002691689567504066
concave points_worst,0.002941490702026567
concavity_mean,0.0035433461608758627
compactness_worst,0.004841585179044186
texture_mean,0.005020916989713279
area_mean,0.006643161191432651
concavity_worst,0.020673711379327393
radius_mean,0.022421066850392933
perimeter_mean,0.02483507861974122
radius_worst,0.04187129588037051
texture_se,0.049206153871783634
perimeter_se,0.06123368064027905
area_se,0.06776251239386277
area_worst,0.09644798175907512
perimeter_worst,0.0966731069249754
texture_worst,0.28158507062704147
