feature,mean_importance
radius_mean,-0.017445711641020777
area_mean,-0.015269427573184158
perimeter_mean,-0.014388018631157618
area_se,-0.010437939376003225
symmetry_worst,-0.0045333990879093174
area_worst,-0.0035736171988696164
texture_mean,-0.0022546711448815484
smoothness_worst,-0.0014689065150707004
compactness_mean,-0.00034593803640953213
symmetry_mean,-7.826091162542737e-05
concave points_se,-6.172626922662516e-06
smoothness_se,2.6461009882772223e-05
symmetry_se,3.856620108065867e-05
fractal_dimension_se,4.0403922600229516e-05
smoothness_mean,0.00013338116022671987
compactness_se,0.0001556890888165685
fractal_dimension_mean,0.0003976898002436835
concavity_se,0.000500698680865641
radius_se,0.0005498594305172633
fractal_dimension_worst,0.0006581432866658466
perimeter_se,0.0011224764751956884
concavity_mean,0.0017238582541854396
concave points_mean,0.0033108104104437987
concave points_worst,0.003937979446924911
radius_worst,0.004035253464012833
compactness_worst,0.008694097041350091
perimeter_worst,0.009804163612881977
texture_se,0.009835890053893482
concavity_worst,0.016405573092172242
texture_worst,0.03060975325885216
