feature,mean_importance
compactness_mean,-0.0003466919711789584
concavity_mean,-0.00011159577597146808
concavity_se,-4.556351829884675e-05
concave points_se,-2.2059645475358547e-05
smoothness_se,-2.4735212283077957e-06
fractal_dimension_se,3.365876841360249e-06
concave points_mean,1.1595220218119095e-05
symmetry_mean,2.213210478795302e-05
compactness_se,3.368178337528338e-05
fractal_dimension_mean,3.97633275225906e-05
symmetry_se,7.341483958445694e-05
smoothness_mean,0.00011220371216658643
smoothness_worst,0.00016547261782856037
fractal_dimension_worst,0.00027018750673173385
concave points_worst,0.0004890120044394097
compactness_worst,0.0008474569294023348
concavity_worst,0.0009600667918023998
symmetry_worst,0.001264601488501832
radius_se,0.001531135161645425
texture_se,0.004079170171837093
perimeter_mean,0.0068556558561314925
radius_mean,0.02338922662481231
texture_mean,0.024419148911805653
radius_worst,0.03200473380534401
perimeter_se,0.03230649732075211
perimeter_worst,0.04135926559103627
texture_worst,0.04172151186573486
area_se,0.06168072145933552
area_worst,0.08826608573885035
area_mean,0.08851317128082478
