feature,shap_importance
radius_worst,0.08569442888240111
concave points_mean,0.08438153188352635
perimeter_worst,0.08308403715739067
area_worst,0.06723808355598751
concave points_worst,0.04235165147790465
area_se,0.03505764429292379
concavity_worst,0.03164619018108451
radius_se,0.01906056563600823
texture_mean,0.013294212847299376
perimeter_se,0.01166911110279198
concavity_mean,0.011305136668743878
symmetry_worst,0.01060658524113472
area_mean,0.006728901333367096
texture_worst,0.006465237399195834
concavity_se,0.005060007450086926
smoothness_se,0.004883638419863497
compactness_worst,0.004796009987167815
symmetry_mean,0.003386827769844831
smoothness_mean,0.0030070674806013343
perimeter_mean,0.002391323022238029
smoothness_worst,0.0023443759763131034
texture_se,0.0022538724332310696
fractal_dimension_worst,0.0015649408239833253
fractal_dimension_se,0.000971165220731587
concave points_se,0.0005654628801570905
symmetry_se,0.0002368719203131147
radius_mean,0.0
fractal_dimension_mean,0.0
compactness_mean,0.0
compactness_se,0.0
