feature,shap_importance
perimeter_worst,0.17338625543189828
concave points_worst,0.11233102487682906
area_worst,0.043032950028303096
concave points_mean,0.0391388834368099
radius_worst,0.03420182072400494
concavity_worst,0.025144340267389785
area_se,0.022976622628174345
concavity_mean,0.012560203600777723
texture_worst,0.007092408016592099
radius_se,0.006389918492145485
perimeter_se,0.005669505707634675
compactness_worst,0.00455147945935946
smoothness_worst,0.00433944535279067
texture_mean,0.0038519235724990266
perimeter_mean,0.0035651091849011117
area_mean,0.0033065504341167214
symmetry_worst,0.0027606511356182877
fractal_dimension_se,0.0021366662559137747
radius_mean,0.0018270450142402219
smoothness_se,0.001384814447989235
compactness_mean,0.0011662876076423676
concavity_se,0.0009805835065306422
smoothness_mean,0.0008056147114213196
symmetry_mean,0.000595803357244379
symmetry_se,0.00040548132425559537
fractal_dimension_worst,0.0003917715586886703
compactness_se,0.00024069337725805286
fractal_dimension_mean,0.00011191809185604963
concave points_se,0.0
texture_se,0.0
