feature,mean_importance
fractal_dimension_se,-0.0012675721022038233
smoothness_se,-0.00030781075554170423
fractal_dimension_worst,-9.077502935700421e-05
concave points_se,0.0
texture_se,0.0
compactness_se,7.313595185104438e-06
symmetry_se,1.0608592954641782e-05
fractal_dimension_mean,0.0002524430317923321
symmetry_mean,0.0007777385797714254
smoothness_mean,0.0018973802863819834
symmetry_worst,0.002343801972801163
concavity_se,0.002491918977990876
compactness_mean,0.002505859668767746
radius_mean,0.003697594718750663
smoothness_worst,0.004066866750594767
perimeter_mean,0.004824943526731162
compactness_worst,0.006045652362956827
area_mean,0.006156216649983148
texture_mean,0.008928045050198747
perimeter_se,0.010152213116959564
radius_se,0.013777303998619355
texture_worst,0.016875881021898166
concavity_mean,0.021474642608938516
concave points_mean,0.04052639520210679
area_se,0.051282303353871114
concavity_worst,0.054277929918783406
radius_worst,0.059322466625829254
area_worst,0.07601087771137816
concave points_worst,0.1313043232772704
perimeter_worst,0.16300026563292963
