feature,mean_importance
texture_worst,-0.004620515960542582
concavity_worst,-0.0026723794419975743
texture_mean,-0.001669330750318121
compactness_worst,-0.0014493143470848124
symmetry_worst,-0.00048287443597525015
concave points_mean,-0.0003335262878852552
fractal_dimension_worst,-0.00028254325775537993
perimeter_mean,-0.00017544777954324188
radius_mean,0.0
perimeter_worst_ratio_concave points_mean,0.0
concave points_mean_diff_smoothness_se,0.0
texture_worst_ratio_concave points_mean,0.0
radius_worst_ratio_concave points_mean,0.0
texture_mean_ratio_concave points_mean,0.0
compactness_worst_ratio_concavity_worst,0.0
smoothness_worst_ratio_concave points_mean,0.0
symmetry_se,0.0
fractal_dimension_se,0.0
concavity_se,0.0
area_mean,0.0
smoothness_mean,0.0
compactness_mean,0.0
concavity_mean,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0
concave points_se,0.0
texture_se,0.0
perimeter_se,0.0
smoothness_se,0.0
compactness_se,0.0
fractal_dimension_se_sum_concave points_mean,0.0
area_se,0.0002692020925529004
radius_worst,0.005679056688266649
smoothness_worst,0.006649807391359536
smoothness_mean_multiply_texture_mean,0.011001498210517813
perimeter_worst_multiply_concave points_mean,0.01482121829162627
concave points_worst,0.01750277901616168
area_worst,0.04722773869028865
perimeter_worst,0.06175956024623972
