feature,shap_importance
perimeter_worst,0.992786169052124
concavity_worst_multiply_perimeter_worst,0.6450871825218201
concavity_worst_multiply_radius_se,0.537913978099823
texture_worst,0.50804603099823
concave points_worst,0.46162891387939453
area_worst_ratio_perimeter_worst,0.3928641378879547
area_worst,0.26114383339881897
radius_worst,0.24406017363071442
texture_worst_multiply_concavity_mean,0.2374221533536911
smoothness_worst,0.1991850882768631
perimeter_worst_ratio_area_worst,0.17783814668655396
texture_mean,0.07274629175662994
concave points_mean,0.03844771534204483
symmetry_worst,0.018906371667981148
compactness_se,0.009611074812710285
area_worst_ratio_smoothness_worst,0.007041401229798794
fractal_dimension_worst,0.0
concavity_worst,0.0
compactness_worst,0.0
concave points_se_diff_concavity_worst,0.0
smoothness_worst_ratio_area_worst,0.0
area_se_multiply_symmetry_mean,0.0
radius_mean,0.0
fractal_dimension_se,0.0
fractal_dimension_mean,0.0
perimeter_mean,0.0
area_mean,0.0
smoothness_mean,0.0
compactness_mean,0.0
concavity_mean,0.0
symmetry_mean,0.0
radius_se,0.0
symmetry_se,0.0
texture_se,0.0
perimeter_se,0.0
area_se,0.0
smoothness_se,0.0
concavity_se,0.0
concave points_se,0.0
area_se_multiply_texture_mean,0.0
