feature,mean_importance
fractal_dimension_se,-0.006891699568369025
smoothness_mean,-0.00471506646890284
radius_mean,-0.004169974880922156
texture_mean,-0.003311148535333852
smoothness_worst,-0.0027359146694866166
concave points_se,-3.906855422586286e-06
fractal_dimension_worst,0.0006556152729901954
texture_se,0.0007476104898984093
compactness_se,0.0010024079095116156
fractal_dimension_mean,0.0019243108572402968
smoothness_se,0.002133807443515723
concavity_se,0.0022990399376686898
symmetry_mean,0.004175029892134663
symmetry_se,0.005272855351953798
compactness_worst,0.005677469249875988
compactness_mean,0.006718182970024989
radius_se,0.008143261717577755
concavity_mean,0.008235308196816638
symmetry_worst,0.008849191451403272
radius_worst,0.009149680737540411
concavity_worst,0.009558790951672901
texture_worst,0.009594673857841773
perimeter_se,0.009980316162908731
area_se,0.011267076563509759
perimeter_worst,0.02252979121410319
area_worst,0.02259128879453932
concave points_mean,0.024262110360209477
area_mean,0.02475193696100688
perimeter_mean,0.025893038637834553
concave points_worst,0.038939346071808524
