feature,mean_importance
symmetry_worst,-0.005922416464228827
concavity_se,-0.004276300839225028
symmetry_mean,-0.0014641954820511492
compactness_mean,-0.0008068532349209164
smoothness_worst,-0.000562790413709939
fractal_dimension_worst,-0.000533318521654981
smoothness_mean,-0.00045751719592591054
compactness_se,-6.657092711060269e-05
concave points_se,7.738861243752754e-05
fractal_dimension_mean,0.00012508789223475287
fractal_dimension_se,0.0001540534675249519
smoothness_se,0.0002819511368782446
symmetry_se,0.0005875086098870678
compactness_worst,0.0017084574960609486
concave points_mean,0.004218323233263968
area_mean,0.005549298878842311
concave points_worst,0.006625964922286528
radius_se,0.007287909535792868
concavity_mean,0.007450491541346268
perimeter_mean,0.044984393682341216
concavity_worst,0.04943720460517427
radius_mean,0.05733852303426621
texture_mean,0.08133944649298935
perimeter_se,0.12680043093955667
texture_se,0.19695213762145744
perimeter_worst,0.3966665185298585
area_worst,0.550472496668133
area_se,0.6338192431160818
radius_worst,0.6548703722785353
texture_worst,0.7324787943142546
