feature,mean_importance
area_mean,-0.021859484115556372
perimeter_mean,-0.02127049100759708
concavity_mean,-0.009856769633377815
symmetry_worst,-0.0075241591149120875
radius_mean,-0.005070484882706594
compactness_se,-0.00043573048160110427
concave points_se,-0.00019613070324427939
fractal_dimension_se,-6.662129918902915e-05
fractal_dimension_mean,-2.5607487524159644e-05
smoothness_se,5.781551240620075e-05
symmetry_mean,0.00010708295156244274
symmetry_se,0.0001740649313304865
fractal_dimension_worst,0.0004983121637723964
concavity_se,0.0008014283782525333
compactness_mean,0.0011815050507505086
smoothness_mean,0.0013049201444761294
smoothness_worst,0.0013452103050973995
concavity_worst,0.0035677807097423075
concave points_mean,0.004338388874120957
concave points_worst,0.005444631938316291
radius_se,0.006500225799426285
texture_mean,0.007579349117554379
compactness_worst,0.017864250120464054
perimeter_se,0.05871713183684933
texture_se,0.1294410436799491
perimeter_worst,0.2237818864218017
area_se,0.2919455539363926
area_worst,0.35952248027834466
radius_worst,0.37587246381816986
texture_worst,0.7368454416462865
