feature,mean_importance
perimeter_mean,-0.08618974178020958
radius_mean,0.0
compactness_worst,0.0
smoothness_worst,0.0
area_worst,0.0
texture_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
smoothness_se,0.0
compactness_mean,0.0
texture_mean,0.0
area_mean,0.0
smoothness_mean,0.0
perimeter_se,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0
texture_se,0.0
area_se,0.17463150187240767
concave points_se,0.328257520545215
concave points_worst,0.38580378403697163
concavity_worst,2.708493334449393
concave points_mean,2.9008694993574826
perimeter_worst,3.473162509499302
