feature,shap_importance
perimeter_worst,0.13119060570720714
area_worst,0.07953567736619434
concave points_worst,0.0769987015883223
radius_worst,0.055072106961396965
concavity_worst,0.030067511083235143
concave points_mean,0.02917458522307018
texture_worst,0.02336179219992848
compactness_worst,0.013747427121346408
area_se,0.01209835979962331
concavity_mean,0.011096940075941716
texture_mean,0.00996274640097313
area_mean,0.006089571339924042
perimeter_mean,0.0056817471261413595
radius_mean,0.005118429661652764
smoothness_worst,0.0038975388506386826
symmetry_worst,0.003408317167249907
perimeter_se,0.0030423688453774557
smoothness_mean,0.002686420905357776
compactness_mean,0.002128950064468207
radius_se,0.002114866693993118
fractal_dimension_worst,0.0014948993455092413
concavity_se,0.0010434942028463249
texture_se,0.0009573231499359682
symmetry_se,0.0008548447566971407
fractal_dimension_se,0.0007423684586747253
symmetry_mean,0.00031731882620639765
fractal_dimension_mean,0.00021947428829599642
concave points_se,0.0
smoothness_se,0.0
compactness_se,0.0
