feature,mean_importance
perimeter_se,-0.0040038662233898735
fractal_dimension_mean,-0.0006865916303224362
radius_mean,-0.00024348624196286474
concave points_se,-5.551115123125783e-18
compactness_se,0.0
smoothness_se,0.0
symmetry_se,7.363949024893345e-05
symmetry_mean,0.0003271312249806424
fractal_dimension_se,0.0006145203836013524
compactness_mean,0.0007516240169675836
fractal_dimension_worst,0.001118984545624957
concavity_se,0.0011828441921108602
radius_se,0.0013749616348056992
texture_se,0.001516012712874154
area_mean,0.0017410717447039648
symmetry_worst,0.002628856356364245
smoothness_mean,0.0036408069388950137
perimeter_mean,0.004671729235257832
smoothness_worst,0.0058431690013424405
concavity_mean,0.007486026553622599
texture_mean,0.0077928590028519314
compactness_worst,0.008583515434615507
texture_worst,0.012400071732531603
concave points_mean,0.01262023820382277
area_se,0.018816437293733453
radius_worst,0.03162717352606444
concavity_worst,0.040301401003136644
area_worst,0.0461640012044094
concave points_worst,0.060185508216552774
perimeter_worst,0.08157977614003653
