feature,shap_importance
area_worst,0.1617615936403993
concave points_worst,0.0955530055047163
radius_worst,0.061644869327356445
concave points_mean,0.05753184499622747
concavity_worst,0.0314821550078202
texture_mean,0.028035097573201034
perimeter_mean,0.020119546835912418
area_se,0.018869105616236646
texture_worst,0.014898450420947054
smoothness_worst,0.0145678031990683
perimeter_worst,0.011391845549229163
texture_se,0.00410165104021831
radius_se,0.003399606228359731
concavity_se,0.0010332913312308474
symmetry_mean,0.0005529622175617808
fractal_dimension_se,0.0
compactness_worst,0.0
symmetry_worst,0.0
radius_mean,0.0
compactness_se,0.0
symmetry_se,0.0
concave points_se,0.0
smoothness_se,0.0
perimeter_se,0.0
fractal_dimension_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
fractal_dimension_worst,0.0
