feature,mean_importance
radius_mean,-5.551115123125783e-18
perimeter_se,-5.551115123125783e-18
compactness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
area_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
texture_se,0.0009081001633440555
radius_se,0.012049524559201783
texture_worst,0.012260244236391304
smoothness_worst,0.012272168973848026
texture_mean,0.02945962060235826
perimeter_worst,0.03062892452013129
perimeter_mean,0.03243309934728074
concave points_mean,0.03655313389227419
radius_worst,0.05791470192964774
area_se,0.0608404662422497
concavity_worst,0.07598261176592006
concave points_worst,0.1171868191765014
area_worst,0.19711625227936
