feature,shap_importance
area_worst,0.1319748430295031
concave points_worst,0.12386728993871152
perimeter_worst,0.05511908523780861
concave points_mean,0.05115505382400439
concavity_mean,0.0369179966427595
radius_worst,0.025998768833826902
area_se,0.01989592396699839
radius_se,0.01605891109639816
concavity_worst,0.014779422707934779
texture_worst,0.012351163399250234
radius_mean,0.010887839064964117
compactness_mean,0.01033201465337971
texture_mean,0.007397841313887714
perimeter_se,0.0069408666499913355
compactness_worst,0.004281261836638217
smoothness_worst,0.003028079969389869
smoothness_se,0.002250236320399948
fractal_dimension_se,0.0011614127726191931
symmetry_worst,0.0
compactness_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
