feature,mean_importance
fractal_dimension_worst,0.0
concave points_se,0.0
fractal_dimension_mean,0.0
symmetry_se,5.551115123125783e-18
area_mean,5.551115123125783e-18
concavity_se,5.551115123125783e-18
compactness_se,5.551115123125783e-18
texture_se,1.1102230246251566e-17
smoothness_se,0.00012277674793119696
symmetry_mean,0.0008583705611869413
symmetry_worst,0.0016646752514833634
smoothness_mean,0.0018616279761697468
perimeter_mean,0.0043930212481264105
radius_worst,0.004812435460112785
compactness_mean,0.005059120922260768
compactness_worst,0.005343802888134461
fractal_dimension_se,0.005743338915564303
texture_mean,0.008138239154272493
radius_mean,0.01163383910774055
perimeter_se,0.013985302438000285
concavity_mean,0.015033753593001692
texture_worst,0.01804969533138648
radius_se,0.021967733623882758
smoothness_worst,0.0275679041088921
concavity_worst,0.03942526619605239
area_se,0.04522698829585416
concave points_mean,0.05278703103225357
concave points_worst,0.06491199512846717
area_worst,0.11127169016820626
perimeter_worst,0.16764779221256396
