feature,mean_importance
smoothness_se,-0.003028368319475022
fractal_dimension_se,-0.0005712375565024685
concave points_se,8.326672684688674e-18
concavity_se,1.1102230246251566e-17
compactness_se,1.1102230246251566e-17
radius_mean,1.1102230246251566e-17
fractal_dimension_worst,1.1102230246251566e-17
fractal_dimension_mean,1.3877787807814457e-17
radius_worst,1.3877787807814457e-17
symmetry_se,1.3877787807814457e-17
area_mean,1.3877787807814457e-17
texture_se,0.0027935234451291814
symmetry_mean,0.0028949647482958583
compactness_worst,0.004279493329264578
perimeter_se,0.007529136034295647
smoothness_mean,0.007592851990822142
radius_se,0.008373005558702051
perimeter_mean,0.010314442440134066
compactness_mean,0.010830343620373958
symmetry_worst,0.013107492481407287
concavity_mean,0.017431822760672615
concave points_mean,0.017453670313367572
smoothness_worst,0.020572243736402693
texture_worst,0.021566506921389735
area_se,0.030601316111641595
area_worst,0.0322487018560792
texture_mean,0.04194078641864698
concavity_worst,0.07279172476438396
concave points_worst,0.09316752575122003
perimeter_worst,0.2466777313788378
