feature,shap_importance
concave points_worst,1.1063754558563232
perimeter_worst,0.8298602104187012
area_se_multiply_symmetry_mean,0.597289502620697
area_worst_ratio_perimeter_worst,0.5520392656326294
concavity_worst_multiply_perimeter_worst,0.5215709209442139
concave points_mean,0.510818600654602
area_se_multiply_texture_mean,0.45800942182540894
texture_mean,0.412215918302536
smoothness_worst,0.3502255976200104
concavity_worst_multiply_radius_se,0.29932013154029846
symmetry_worst,0.2429068237543106
texture_worst,0.24138030409812927
area_se,0.20728299021720886
area_worst,0.1542336493730545
compactness_se,0.13988789916038513
radius_worst,0.13514582812786102
texture_worst_multiply_concavity_mean,0.1279982626438141
symmetry_se,0.10100290924310684
concavity_se,0.09849073737859726
concave points_se_diff_concavity_worst,0.060761187225580215
fractal_dimension_mean,0.05611460655927658
compactness_mean,0.051980048418045044
smoothness_se,0.0412333682179451
smoothness_mean,0.03923415392637253
concavity_worst,0.030686670914292336
perimeter_worst_ratio_area_worst,0.026571549475193024
fractal_dimension_worst,0.025680482387542725
radius_se,0.020921073853969574
perimeter_se,0.0204288512468338
texture_se,0.016121361404657364
area_worst_ratio_smoothness_worst,0.012675967998802662
fractal_dimension_se,0.012357667088508606
perimeter_mean,0.006751742213964462
radius_mean,0.005426985211670399
symmetry_mean,0.0022135814651846886
concavity_mean,0.0021592865232378244
smoothness_worst_ratio_area_worst,0.0
area_mean,0.0
concave points_se,0.0
compactness_worst,0.0
