feature,mean_importance
concavity_se,-7.955905103099043e-05
concave points_se,-7.361351604134176e-06
fractal_dimension_se,-4.0004365133419765e-06
fractal_dimension_mean,-1.841156119643944e-06
symmetry_mean,4.382078050495925e-06
smoothness_se,1.1111941340693348e-05
compactness_se,1.5330307711870077e-05
symmetry_se,2.1313545709682884e-05
smoothness_mean,8.182172953217423e-05
radius_se,9.136365624687268e-05
fractal_dimension_worst,0.0001783578191544219
compactness_mean,0.0003218736117677777
smoothness_worst,0.0010954212571544102
concave points_mean,0.0014393396508996716
symmetry_worst,0.001649649334496714
concave points_worst,0.002028943308139563
perimeter_mean,0.0023848171659728704
concavity_mean,0.003175513534458504
radius_mean,0.003228981498372109
area_mean,0.004678704691140496
compactness_worst,0.0060813804115285525
concavity_worst,0.017685281675812268
texture_se,0.04431686639856678
texture_mean,0.06407299662755658
perimeter_se,0.09936799428313563
perimeter_worst,0.10662908718012869
area_se,0.10975300734336002
radius_worst,0.11469441226965427
area_worst,0.1996351807907694
texture_worst,0.4683684358677633
