feature,mean_importance
symmetry_mean,-0.0003681546164668037
fractal_dimension_se,-1.759519338267457e-05
smoothness_se,3.334600156030265e-05
compactness_se,4.481687110774457e-05
concave points_se,6.772857503548613e-05
fractal_dimension_mean,0.00014470145265152445
symmetry_se,0.00018334916679501044
fractal_dimension_worst,0.0008807249858704735
smoothness_mean,0.0009628632580173269
concavity_se,0.0010228927221126783
compactness_mean,0.0017156616445593964
radius_se,0.0020134921729781153
smoothness_worst,0.0022633077042513773
concave points_mean,0.0025654720635445104
area_mean,0.005144183603463287
concave points_worst,0.005927271861193595
concavity_mean,0.007344994445534209
symmetry_worst,0.008735104520135983
area_se,0.011658961700644644
compactness_worst,0.013188327462495052
perimeter_mean,0.013910340884260514
radius_mean,0.01837047229874299
concavity_worst,0.023661468229279496
texture_se,0.03962279718639296
texture_mean,0.03969070574797452
perimeter_se,0.048437389339158324
radius_worst,0.06161142536372051
perimeter_worst,0.06306266963627737
area_worst,0.07193943825957472
texture_worst,0.2632875624358878
