feature,mean_importance
texture_mean,-0.00396456722356604
compactness_mean,-0.0023972115210438905
concavity_se,-0.00199730528487031
concavity_mean,-0.0018162653899865071
compactness_worst,-0.0005817247279993887
fractal_dimension_worst,-0.0005260420274453059
fractal_dimension_mean,-0.0003689214360207582
compactness_se,-0.000239221275457685
symmetry_se,-0.00021403423312902904
concave points_se,-6.712132335013333e-05
fractal_dimension_se,-5.166090483767483e-05
smoothness_se,4.753202868191808e-05
symmetry_mean,6.0439904830900115e-05
radius_se,0.00038356074889026037
smoothness_mean,0.0004671972022129656
concave points_mean,0.0013977034235796882
smoothness_worst,0.001927670825370076
symmetry_worst,0.002418724393388155
concave points_worst,0.0038617874850211398
radius_mean,0.005382367739628119
concavity_worst,0.007747675320285077
texture_se,0.011670036120812882
area_se,0.024851591880686565
area_mean,0.028225956638158783
perimeter_mean,0.030179191049899017
perimeter_se,0.07709537999892563
radius_worst,0.0877384784684124
area_worst,0.1100421691056697
perimeter_worst,0.12485627601200977
texture_worst,0.21709063609579576
