feature,shap_importance
concave points_mean,1.3136634826660156
concavity_worst,1.1851335763931274
concave points_worst,0.9944683909416199
radius_worst,0.7565042972564697
texture_worst,0.7282233238220215
area_se,0.7090545296669006
compactness_se,0.5605828762054443
area_worst,0.5304847955703735
perimeter_worst,0.492468923330307
texture_mean,0.4419387876987457
compactness_mean,0.4065169394016266
area_mean,0.3676958680152893
smoothness_mean,0.33970367908477783
symmetry_se,0.33762994408607483
smoothness_se,0.32593220472335815
smoothness_worst,0.2992444634437561
symmetry_worst,0.19140981137752533
fractal_dimension_mean,0.1625491976737976
concavity_se,0.08942386507987976
concavity_mean,0.07774095237255096
radius_se,0.06894275546073914
concave points_se,0.05966443940997124
fractal_dimension_se,0.03655342012643814
radius_mean,0.029223904013633728
perimeter_se,0.028436288237571716
texture_se,0.015301227569580078
compactness_worst,0.01183012779802084
fractal_dimension_worst,0.011602512560784817
symmetry_mean,0.010995515622198582
perimeter_mean,0.0
