feature,mean_importance
compactness_mean,-0.0075441290858309805
concave points_se,-0.0053586071679352
fractal_dimension_mean,-0.0014265267285823251
symmetry_se,-0.0011279261010626914
texture_se,-0.0011099117365942907
compactness_se,-0.0006301920126134064
symmetry_mean,-0.0004733464497673701
fractal_dimension_worst,-0.00026573559291483416
fractal_dimension_se,-0.00010726106026725247
smoothness_se,0.0
perimeter_mean,0.0
concavity_se,1.076530800978026e-06
radius_mean,0.000460652975432041
perimeter_se,0.0007897577980613635
radius_se,0.000875803638406239
radius_worst,0.0012911358942801598
compactness_worst,0.0018549888041369338
concavity_mean,0.0030633737266595852
area_mean,0.00867039496470603
smoothness_mean,0.010534877972462534
symmetry_worst,0.011395086567340298
smoothness_worst,0.013691226963315522
perimeter_worst,0.014949512272696234
texture_worst,0.02019471452918619
texture_mean,0.023558573201340288
area_worst,0.024555474169652113
concavity_worst,0.03552659800923374
area_se,0.03626845608776508
concave points_worst,0.05613214429020965
concave points_mean,0.061145947598006824
