feature,shap_importance
concave points_worst,1.841495156288147
area_worst,0.9693678617477417
concavity_worst,0.9206278920173645
perimeter_worst,0.8805323243141174
texture_worst,0.8193091750144958
area_se,0.811994731426239
concave points_mean,0.6119009852409363
smoothness_mean,0.5712766051292419
compactness_mean,0.5281214714050293
texture_mean,0.39876672625541687
compactness_se,0.33477097749710083
symmetry_se,0.21823862195014954
smoothness_worst,0.20857585966587067
smoothness_se,0.17786990106105804
radius_worst,0.1421888917684555
symmetry_worst,0.0980515107512474
area_mean,0.06027209386229515
fractal_dimension_worst,0.05600998178124428
fractal_dimension_se,0.05181166157126427
radius_se,0.047994647175073624
concavity_se,0.045936428010463715
concave points_se,0.0389169380068779
fractal_dimension_mean,0.03661433234810829
perimeter_se,0.031678132712841034
concavity_mean,0.018671249970793724
radius_mean,0.01810002513229847
perimeter_mean,0.012397710233926773
symmetry_mean,0.012004943564534187
texture_se,0.01124933734536171
compactness_worst,0.0015547015937045217
