feature,shap_importance
concave points_worst,1.4412230253219604
perimeter_worst,1.0019968748092651
concave points_mean,0.6138757467269897
concavity_worst,0.5680133700370789
texture_worst,0.5131803154945374
area_worst,0.4575936794281006
area_se,0.43439164757728577
area_mean,0.28539562225341797
radius_worst,0.2553803026676178
texture_mean,0.19071294367313385
compactness_se,0.136865496635437
smoothness_worst,0.11581230163574219
radius_se,0.09988059103488922
smoothness_mean,0.09903822839260101
perimeter_se,0.0798158273100853
perimeter_mean,0.07419146597385406
symmetry_se,0.06626258045434952
concavity_mean,0.05475158616900444
smoothness_se,0.03628365695476532
concave points_se,0.02701583132147789
concavity_se,0.023401331156492233
symmetry_worst,0.023190977051854134
fractal_dimension_se,0.019354214891791344
compactness_mean,0.01813041791319847
texture_se,0.015524952672421932
radius_mean,0.011778809130191803
fractal_dimension_mean,0.01005642395466566
fractal_dimension_worst,0.005543248727917671
symmetry_mean,0.0046592652797698975
compactness_worst,0.0
