feature,mean_importance
smoothness_se,-0.006370751707967
compactness_mean,-0.0027968457077290885
compactness_se,-0.0016570706816684613
concavity_mean,-0.0010511162771624227
concave points_se,-0.0005906404025753376
radius_se,-0.0005057848049738592
symmetry_mean,-0.0004987133343050051
radius_mean,-0.0002075567076270296
fractal_dimension_se,-0.0001421191473748279
perimeter_se,-0.00012849297341959026
fractal_dimension_worst,-9.450128353337695e-05
compactness_worst,-3.565648255648979e-06
perimeter_mean,0.0
texture_se,3.3354190065225385e-05
concavity_se,0.0001909119018819197
symmetry_worst,0.0007334527932107482
fractal_dimension_mean,0.001866701405259151
perimeter_worst,0.0036108483344843775
smoothness_mean,0.00418066686214468
area_mean,0.004999249018437696
smoothness_worst,0.005433983191709129
area_se,0.006582591656188015
concave points_mean,0.008191773749953002
symmetry_se,0.008344781567643891
texture_mean,0.008426370893926907
area_worst,0.012127682604477745
texture_worst,0.013292054050483892
radius_worst,0.016184857148995542
concave points_worst,0.021714018984708032
concavity_worst,0.04479286380867159
