feature,mean_importance
radius_se,-0.0042908251329379895
perimeter_se,-0.003393390717751832
perimeter_mean,-0.0033884514386162967
radius_mean,-0.000977499160696471
compactness_mean,-0.00046806227634934585
concave points_se,-0.0002929265358868727
symmetry_mean,-0.0002015479829381439
symmetry_worst,-0.00012258333756642314
compactness_se,-3.067038076765005e-05
texture_se,-2.5912444381154255e-05
compactness_worst,0.0
smoothness_se,0.0
fractal_dimension_worst,0.0
concavity_se,5.135593607145661e-05
perimeter_worst,0.00022354904781369533
fractal_dimension_mean,0.0006284775365801465
symmetry_se,0.0006939994280829199
concavity_mean,0.0009318767531829808
smoothness_mean,0.0009504363466711685
area_se,0.00149576151195695
fractal_dimension_se,0.0022399751885848916
area_mean,0.0026763314753770863
radius_worst,0.004203918712104071
texture_mean,0.0049544647073044455
smoothness_worst,0.005234563552281435
texture_worst,0.00527654818313964
concave points_mean,0.007336121249724842
concavity_worst,0.01284452163997819
area_worst,0.015484584407771345
concave points_worst,0.08101246683913119
