feature,mean_importance
radius_mean,-0.0024676210808512954
smoothness_mean,-0.0023481647424427295
area_mean,-0.00179190916649532
perimeter_se,-0.0017733855752671613
concave points_se,-0.0016849277162691606
radius_se,-0.0011447837123277598
fractal_dimension_worst,-0.000321835106656454
texture_se,-0.00022308631498804964
symmetry_mean,-0.0001626019621514485
symmetry_se,2.8308680630284576e-05
compactness_worst,4.036598729298124e-05
perimeter_mean,6.0759278918232076e-05
fractal_dimension_se,0.0005189179037081215
symmetry_worst,0.0006297009474570458
fractal_dimension_mean,0.0006918816474910022
smoothness_worst,0.0008575917125734272
concavity_se,0.0010946554258493084
radius_worst,0.0013414943983490746
concavity_mean,0.0014243730203152617
texture_mean,0.0019172343129278374
compactness_se,0.0027327768305343892
smoothness_se,0.005022841962499486
compactness_mean,0.00820439681118039
perimeter_worst,0.017745537164874425
texture_worst,0.019968994363409685
concave points_mean,0.02314904765034203
concavity_worst,0.02389535126105115
area_se,0.029086694660603395
area_worst,0.050629641023560365
concave points_worst,0.21017729020026948
