feature,shap_importance
perimeter_worst,1.1593389511108398
concave points_mean,1.146056056022644
concavity_worst,1.0847227573394775
concave points_worst,1.0058164596557617
area_se,0.754692018032074
area_worst,0.6970692873001099
texture_worst,0.5639283061027527
compactness_mean,0.5025282502174377
texture_mean,0.3588932454586029
area_mean,0.30865469574928284
smoothness_mean,0.3079582750797272
smoothness_worst,0.2759758532047272
symmetry_se,0.2725744843482971
compactness_se,0.26988711953163147
symmetry_worst,0.22656895220279694
concavity_mean,0.11024873703718185
radius_worst,0.10685671120882034
fractal_dimension_mean,0.09019068628549576
fractal_dimension_se,0.053458355367183685
concave points_se,0.050058767199516296
compactness_worst,0.04448368400335312
perimeter_se,0.04242119938135147
texture_se,0.03318323940038681
radius_se,0.02386619709432125
smoothness_se,0.014595176093280315
radius_mean,0.012623944319784641
fractal_dimension_worst,0.011986594647169113
concavity_se,0.011749587953090668
symmetry_mean,0.004089839290827513
perimeter_mean,0.0
