feature,mean_importance
smoothness_se,0.00019196564326988684
compactness_worst,0.0002516267466743938
fractal_dimension_se,0.0004429163513563927
smoothness_mean,0.0009369559821042261
smoothness_worst,0.0011722272472280582
radius_mean,0.0074059819001883135
perimeter_mean,0.008023872664494187
perimeter_se,0.011169754866315672
radius_se,0.012030475779607103
texture_worst,0.015237690951011768
area_mean,0.015248359907046139
texture_mean,0.015916841578240908
concavity_mean,0.027401844803914728
concavity_worst,0.05144228259651755
area_se,0.056041548211060464
area_worst,0.05808554972963215
radius_worst,0.07276017947602566
concave points_mean,0.07811198113097802
perimeter_worst,0.07852614865736947
concave points_worst,0.0954910378602688
