feature,mean_importance
smoothness_se,-0.0004005074369214545
fractal_dimension_se,0.00015046128721305508
radius_mean,0.0007605017562463734
area_mean,0.00229955707198809
smoothness_mean,0.0027155403997932816
perimeter_mean,0.004343860141982864
perimeter_se,0.0047423570104716765
smoothness_worst,0.008460771578378096
compactness_worst,0.009283566345995985
concavity_mean,0.013528349772828647
texture_mean,0.014115740741484983
texture_worst,0.014564490386165158
radius_se,0.01830579734638459
area_se,0.03240355815134857
radius_worst,0.04081199377886229
concave points_mean,0.05310693845219387
area_worst,0.055648513742309114
concavity_worst,0.0614697967881068
concave points_worst,0.096698046887247
perimeter_worst,0.10282950495741612
