feature,mean_importance
texture_se,-0.015053076600074156
perimeter_mean,-0.005642491156026147
concavity_mean,-0.004028337934816206
compactness_mean,-0.003756269525128786
concavity_se,-0.0015618773159270572
compactness_se,-0.0011893339732403363
symmetry_mean,-0.000979647840065101
symmetry_se,-0.000730000704274647
fractal_dimension_worst,-0.0006453110016294506
radius_se,-0.00042451584853750446
fractal_dimension_se,-0.00027935448639307414
fractal_dimension_mean,-5.4079869852297066e-05
smoothness_se,6.2707083101076755e-06
concave points_se,0.00012006545228076537
smoothness_mean,0.00031383684718866434
concave points_mean,0.0005535679435535679
smoothness_worst,0.0007039647855245524
symmetry_worst,0.0013671305539254164
radius_mean,0.0025519084630734436
compactness_worst,0.0036869110711487242
concave points_worst,0.0043956447554106435
texture_mean,0.006097231021832928
concavity_worst,0.008860268445583252
area_se,0.010542046777835106
perimeter_se,0.024602716457125123
area_mean,0.04657518223344059
radius_worst,0.08283374582566201
area_worst,0.10093183871020499
texture_worst,0.1313657015241824
perimeter_worst,0.15753677268592794
