feature,mean_importance
radius_se,-0.0007783106420157004
area_se,-0.0004662813325500115
fractal_dimension_mean,-2.7948886910744707e-05
concave points_se,-2.3003041102753752e-05
symmetry_se,-5.898067921183969e-06
smoothness_se,-9.392207886760318e-07
fractal_dimension_se,2.242563703710454e-05
compactness_se,2.784937099969964e-05
smoothness_worst,4.866942015633313e-05
concavity_se,0.00010470465587997246
fractal_dimension_worst,0.000158553017517582
symmetry_mean,0.00039552241978787486
smoothness_mean,0.0004160534996105358
concave points_mean,0.0005400492527847355
concave points_worst,0.0010941308693074969
compactness_mean,0.0014698154509268924
concavity_mean,0.0016264529293726015
symmetry_worst,0.00289931208415104
perimeter_se,0.0036955834475202896
compactness_worst,0.003908667515236908
perimeter_mean,0.005535708468088952
texture_se,0.007744404544503425
concavity_worst,0.010006204214554615
area_worst,0.012744527969367614
radius_worst,0.015683827545607886
texture_mean,0.01796617789026709
radius_mean,0.019915268714387035
texture_worst,0.03546418771250078
area_mean,0.03909238449738137
perimeter_worst,0.04066392355254025
