feature,mean_importance
compactness_se,-0.002017274381446632
concavity_se,-0.0013756810096053063
symmetry_se,-0.00027256888170822113
fractal_dimension_se,-0.00010175218419904709
fractal_dimension_mean,4.090037197095886e-05
concave points_se,5.046817339486309e-05
smoothness_se,0.00013215359230416834
fractal_dimension_worst,0.0008253825892756084
smoothness_mean,0.0018461046398594166
symmetry_mean,0.0023620928479799186
smoothness_worst,0.0024310051406055077
radius_se,0.002576747228015502
compactness_mean,0.0033141940738300735
concave points_mean,0.008091909258361635
concave points_worst,0.014128447784142854
symmetry_worst,0.01510990500817561
concavity_mean,0.015158950117614988
compactness_worst,0.016301980107836813
perimeter_se,0.023945577053008125
area_mean,0.0350616060007222
concavity_worst,0.03563358580764627
radius_mean,0.036491590649801245
texture_se,0.04260411942207455
perimeter_mean,0.052243577097758856
texture_mean,0.0746400358305418
area_se,0.1040094922661706
perimeter_worst,0.120503260842449
radius_worst,0.16420418190356167
area_worst,0.29112280115094413
texture_worst,0.4518809604017216
