feature,mean_importance
texture_mean,-0.0021590211040977275
texture_worst,-0.002124287830110161
symmetry_worst,-0.0008213653205753513
radius_mean,0.0
compactness_worst,0.0
smoothness_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
perimeter_se,0.0
smoothness_se,0.0
smoothness_mean,0.0
perimeter_mean,0.0
compactness_mean,0.0
concavity_mean,0.0
fractal_dimension_worst,0.0
symmetry_mean,0.0
fractal_dimension_mean,0.0
radius_se,0.0
texture_se,0.0015733044608917056
area_mean,0.02689001035921445
concave points_mean,0.03652767285845704
perimeter_worst,0.0447323657233255
area_worst,0.0566651900069583
concave points_worst,0.08335385134613613
concavity_worst,0.09425840704094354
radius_worst,0.1090128252071714
area_se,0.1614231198077189
