feature,shap_importance
concave points_worst,0.14642630026190628
perimeter_worst,0.10805731092307022
concave points_mean,0.053290040171090125
radius_worst,0.04881150592268694
area_worst,0.03986288938212454
concavity_worst,0.02634848803849498
area_se,0.023501740195675195
concavity_mean,0.01294266969011155
perimeter_se,0.009617085174412779
texture_mean,0.007225551372955416
radius_se,0.006890294366819579
area_mean,0.0055487006655343535
texture_worst,0.00332203707588764
compactness_worst,0.0023943418512214617
perimeter_mean,0.0013915549515616725
smoothness_worst,0.001347584620652915
radius_mean,0.001254764037281801
smoothness_mean,0.001077922868272864
fractal_dimension_worst,0.0008984921217244721
texture_se,0.0007111581050927287
symmetry_worst,0.0007079493361840805
fractal_dimension_se,0.000677011880587967
compactness_mean,0.0005451653771977948
concavity_se,0.0004987412363526447
smoothness_se,0.00027935074718808743
symmetry_mean,0.00015723296299633896
symmetry_se,0.00012725876368673228
concave points_se,0.0
fractal_dimension_mean,0.0
compactness_se,0.0
