feature,mean_importance
symmetry_se,-0.0001956664186962359
perimeter_mean,5.551115123125783e-18
radius_mean,8.326672684688674e-18
texture_mean,8.326672684688674e-18
fractal_dimension_se,8.326672684688674e-18
compactness_mean,8.326672684688674e-18
concave points_se,8.326672684688674e-18
concavity_se,1.1102230246251566e-17
compactness_se,1.1102230246251566e-17
smoothness_se,1.1102230246251566e-17
symmetry_mean,1.1102230246251566e-17
concavity_mean,1.1102230246251566e-17
fractal_dimension_worst,1.3877787807814457e-17
fractal_dimension_mean,1.3877787807814457e-17
smoothness_mean,0.0011618530545627254
texture_se,0.0013895977571792533
symmetry_worst,0.002334914256997572
smoothness_worst,0.004579948962348107
radius_se,0.008996261426146193
compactness_worst,0.009425810670897483
texture_worst,0.014177688152010296
perimeter_se,0.01834712989729899
area_mean,0.0193393632034436
area_se,0.02728804744040645
radius_worst,0.03646773994848425
concave points_mean,0.042673193178315735
area_worst,0.04620828547219182
concavity_worst,0.07870663544400776
perimeter_worst,0.1242713281271933
concave points_worst,0.17834678591740144
