feature,mean_importance
smoothness_se,-0.001643492727557111
perimeter_mean,-0.0012647990770584205
symmetry_worst,-0.0009813559091521983
radius_mean,-0.0007733045613414313
texture_se,-0.00037546906924530997
symmetry_se,0.0
fractal_dimension_mean,0.0
concave points_se,0.0
compactness_se,0.0
symmetry_mean,0.0001313209023113715
fractal_dimension_worst,0.00043537021205131143
smoothness_worst,0.0005976773162038984
compactness_mean,0.0008563855799789577
concavity_se,0.0015101237032446924
fractal_dimension_se,0.0015626431908954519
smoothness_mean,0.001734397001876714
area_mean,0.0023711635787160568
compactness_worst,0.003719118919110154
concavity_mean,0.005641425919720505
radius_se,0.007021407773952071
perimeter_se,0.009471656387375288
texture_mean,0.011052244953558993
texture_worst,0.011550769295357144
concave points_mean,0.032663607101187354
area_worst,0.03454882044299726
area_se,0.03837960479299463
concavity_worst,0.04561660328915977
perimeter_worst,0.05851958824426147
radius_worst,0.059729049616838295
concave points_worst,0.1424732306675542
