feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
smoothness_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
fractal_dimension_worst,0.0
smoothness_mean,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
perimeter_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
texture_se,0.0
area_mean,0.0
texture_mean,0.023032228721263905
radius_se,0.04286668382261111
smoothness_se,0.050954620499420025
perimeter_se,0.05101139338997446
area_worst,0.053589810494290326
area_se,0.08783967774871579
concave points_mean,0.09437039525695762
texture_worst,0.09465341739085822
perimeter_worst,0.09800331821404486
concave points_worst,0.217164610081176
