feature,shap_importance
concave points_mean,0.14514578804607214
perimeter_worst,0.12672147585518448
concave points_worst,0.06946292638040588
area_se,0.05548825782453027
texture_worst,0.0441577901285407
area_worst,0.027566067490195544
perimeter_se,0.027037781623401508
smoothness_se,0.012469281435020938
radius_se,0.012420568936962393
texture_mean,0.011051950757774449
radius_worst,0.0
radius_mean,0.0
symmetry_se,0.0
smoothness_worst,0.0
compactness_worst,0.0
concavity_worst,0.0
symmetry_worst,0.0
fractal_dimension_se,0.0
compactness_se,0.0
concave points_se,0.0
concavity_se,0.0
texture_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concavity_mean,0.0
compactness_mean,0.0
smoothness_mean,0.0
area_mean,0.0
perimeter_mean,0.0
fractal_dimension_worst,0.0
