feature,mean_importance
radius_mean,0.0
concavity_worst,0.0
compactness_worst,0.0
area_worst,0.0
radius_worst,0.0
fractal_dimension_se,0.0
symmetry_se,0.0
concave points_se,0.0
concavity_se,0.0
compactness_se,0.0
symmetry_worst,0.0
fractal_dimension_worst,0.0
smoothness_mean,0.0
texture_mean,0.0
radius_se,0.0
fractal_dimension_mean,0.0
symmetry_mean,0.0
concave points_mean,0.0
perimeter_mean,0.0
compactness_mean,0.0
texture_se,0.0
area_mean,0.0
smoothness_worst,0.038376417979725644
perimeter_se,0.11512925393291037
texture_worst,0.16396864609168066
smoothness_se,0.19188208989862732
area_se,1.4984205096803662
concavity_mean,2.7191663020242247
concave points_worst,2.844446166574788
perimeter_worst,6.252290209179167
